Price,Close,High,Low,Open,Volume
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL
Date,,,,,
1998-10-23,0.2664283812046051,0.27674798571394293,0.26361418045456136,0.2758099104470132,355980800
1998-10-26,0.2809690833091736,0.2833151089770462,0.2664281882079788,0.2706503379999289,475843200
1998-10-27,0.26455220580101013,0.2922269391439245,0.2631451055582654,0.28519141287945776,538193600
1998-10-28,0.27627885341644287,0.27768595337312907,0.2636141020811735,0.2645521520184722,363708800
1998-10-29,0.2734646499156952,0.28096919962006695,0.2687734734134334,0.2734646499156952,344579200
1998-10-30,0.27862411737442017,0.28143831818685744,0.2720576404618179,0.2762789416804738,317643200
1998-11-02,0.2823772132396698,0.2833152884212235,0.27956216102048237,0.2814382863328465,253769600
1998-11-03,0.2837841808795929,0.2870674299554583,0.2800310552326172,0.28050010512958734,370451200
1998-11-04,0.2903507649898529,0.2936340153209972,0.2861294646075883,0.2894126898879915,627883200
1998-11-05,0.28659847378730774,0.2955109758605691,0.2856603987373119,0.28800557383693165,607118400
1998-11-06,0.28566041588783264,0.28706754107267746,0.27956213859842954,0.2842533157537291,797339200
1998-11-09,0.2748717665672302,0.2861294435333826,0.2664283146993867,0.2828461934440585,660788800
1998-11-10,0.26361408829689026,0.27205753932059623,0.262676013357905,0.271588514376472,883982400
1998-11-11,0.25188738107681274,0.2687734560185017,0.24578993170529345,0.26830440603562417,948505600
1998-11-12,0.25517064332962036,0.25845474521610573,0.2467280430017489,0.24860416805769595,595100800
1998-11-13,0.267835408449173,0.2706504601559351,0.2603308584642872,0.26220700848587797,791817600
1998-11-16,0.2701812982559204,0.2758096953669082,0.2659591486979966,0.26971224846285413,384529600
1998-11-17,0.2612689435482025,0.2687734938224232,0.2607999185500911,0.26830444377357215,210728000
1998-11-18,0.265959233045578,0.27018138394253494,0.26173790882284026,0.2640830833797537,329660800
1998-11-19,0.2683044970035553,0.27909315128232587,0.2659593464969949,0.2664283715881581,346528000
1998-11-20,0.2650212347507477,0.2758098624923755,0.2607999343596331,0.2734646872581759,399224000
1998-11-23,0.27205750346183777,0.2762788025547743,0.2640830784333315,0.26689727782862255,577953600
1998-11-24,0.26971229910850525,0.2758097471575172,0.26830434784169505,0.2711193986504725,319748800
1998-11-25,0.26361408829689026,0.2706504394374868,0.2622069884137808,0.2692433395543774,303800000
1998-11-27,0.26314496994018555,0.2636140198131931,0.26079982077806874,0.26314496994018555,153104000
1998-11-30,0.23969165980815887,0.2612689113219657,0.23828453488590728,0.2593927614594546,561489600
1998-12-01,0.2561095356941223,0.2612689102181251,0.237346484002618,0.24016068373375837,865737600
1998-12-02,0.2701812982559204,0.2767477699023148,0.2514182293520518,0.256109428703042,962483200
1998-12-03,0.2528254985809326,0.27393372834486573,0.2523564485190424,0.2725266032099354,626046400
1998-12-04,0.24578991532325745,0.2584546898793508,0.24016066458478078,0.25751661502685497,721369600
1998-12-07,0.2532944977283478,0.2532944977283478,0.245789948011792,0.2504802978473238,566596800
1998-12-08,0.2406296581029892,0.25470153057721984,0.24016063326327824,0.25470153057721984,680108800
1998-12-09,0.24016059935092926,0.24672792315804615,0.2373464006085858,0.2453208237868744,592916800
1998-12-10,0.24016059935092926,0.2471969479315275,0.2392225247532389,0.2453208237868744,391249600
1998-12-11,0.2532944977283478,0.2551706226321178,0.24016069652465988,0.24203682142842994,689998400
1998-12-14,0.24391388893127441,0.2500113153020482,0.24203688674514962,0.24672808957174608,501446400
1998-12-15,0.25188738107681274,0.2523564060089542,0.24578993170529345,0.24578993170529345,264712000
1998-12-16,0.2462589293718338,0.2565785288672839,0.24485182968046637,0.2532944528794043,374348800
1998-12-17,0.25094929337501526,0.2532944680176995,0.24578991918140383,0.24719701895686744,330612800
1998-12-18,0.26408302783966064,0.26549012726773064,0.2495421319910111,0.250480206626634,791492800
1998-12-21,0.26314496994018555,0.26736629354360236,0.2570475470476595,0.2654901441530326,357448000
1998-12-22,0.28519129753112793,0.2861293723304589,0.27018137427057554,0.27299557361783533,1150800000
1998-12-23,0.298794150352478,0.3039535246774988,0.2880055250572414,0.28988167483946836,1235035200
1998-12-24,0.29457196593284607,0.3002012413181844,0.29410294106561563,0.2992631665329909,199987200
1998-12-28,0.30676767230033875,0.3086446482853981,0.2926958009459893,0.2926958009459893,725312000
1998-12-29,0.30629870295524597,0.3114589290655065,0.30207740347206463,0.3086447294100523,387352000
1998-12-30,0.3006703853607178,0.3086448132937274,0.3002013603075821,0.3011394104138535,237361600
1998-12-31,0.30723679065704346,0.3105208670999946,0.296449016511463,0.30395354088840687,271689600
1999-01-04,0.3095828890800476,0.31708741519918643,0.300201360917818,0.3161493650910082,952884800
1999-01-05,0.32506176829338074,0.3297521179571514,0.3114589426245717,0.3147421923993586,1410113600
1999-01-06,0.313335120677948,0.3311592476160262,0.30770584384017335,0.3311592476160262,1348569600
1999-01-07,0.33772656321525574,0.3381955881879264,0.3161493102103897,0.3170873601557311,1429019200
1999-01-08,0.33772656321525574,0.35179843967859825,0.33022116162299403,0.34945326471376836,678832000
1999-01-11,0.34429311752319336,0.34570021781659616,0.336788565924549,0.3433550423106768,560974400
1999-01-12,0.346169114112854,0.34992221491887554,0.3311591658605939,0.3475762137809506,820736000
1999-01-13,0.3489842116832733,0.3550816360407211,0.3170873346623694,0.3217785359399647,1047816000
1999-01-14,0.31052079796791077,0.34523101600535444,0.30817479698840045,0.34147874212689294,1723859200
1999-01-15,0.31005188822746277,0.3161493386748561,0.3002013358342161,0.31380416349887863,1006006400
1999-01-19,0.30676767230033875,0.3175562948858088,0.3030153987290748,0.31474209597004316,534889600
1999-01-20,0.30442261695861816,0.31521124375331266,0.30395356692250275,0.3081748919938467,778120000
1999-01-21,0.2912887632846832,0.30442256276985485,0.2814381882141941,0.30348448791534505,600488000
1999-01-22,0.29081985354423523,0.29644913205956064,0.278155097905662,0.2828462760634594,345766400
1999-01-25,0.29551103711128235,0.2969181374525566,0.29128888436213285,0.29457211014152446,385336000
1999-01-26,0.303953617811203,0.30676784334684354,0.2973871416628614,0.29973231708385695,560044800
1999-01-27,0.30113935470581055,0.3105208811134727,0.2997322547559616,0.30770582948868497,364952000
1999-01-28,0.30676767230033875,0.3095827229408964,0.3025463488759611,0.30676767230033875,336280000
1999-01-29,0.3091138005256653,0.311928000601637,0.3002013235768583,0.3091138005256653,242715200
1999-02-01,0.30723679065704346,0.3147421918097755,0.30254644100205885,0.3128660419274869,278913600
1999-02-02,0.29410305619239807,0.30582975964508646,0.29269595598916404,0.3030155592386184,307160000
1999-02-03,0.30160847306251526,0.30442267359986547,0.290819819209732,0.2926959696017945,338744000
1999-02-04,0.28425323963165283,0.30207738834990644,0.2833151898272846,0.3016083634477223,463780800
1999-02-05,0.2725266218185425,0.2880056005774768,0.26642834432905993,0.28706755049112526,777201600
1999-02-08,0.2833152115345001,0.2847223113995971,0.2720575358379496,0.2753407855570001,468227200
1999-02-09,0.2790931165218353,0.29316496973687134,0.27815504140559977,0.28472236884297597,701153600
1999-02-10,0.28753650188446045,0.29035070152416775,0.2701814023474307,0.27674787652365956,563628800
1999-02-11,0.29738709330558777,0.2983251683315969,0.28941266648622954,0.2908197664998737,565196800
1999-02-12,0.2828461825847626,0.29363398242058986,0.27768595595362017,0.29363398242058986,428904000
1999-02-16,0.28753650188446045,0.29175780134402135,0.2842532522709782,0.29175780134402135,300227200
1999-02-17,0.2776859402656555,0.29035071605385376,0.27721691531914533,0.2861294163830512,296060800
1999-02-18,0.2701812982559204,0.2842531427580729,0.2668971981826772,0.2819071422709623,500169600
1999-02-19,0.2790931165218353,0.28284621861050485,0.271588565693434,0.27205759072618096,361692800
1999-02-22,0.2884746193885803,0.2917578444362548,0.2795621174543081,0.2805001924896748,298670400
1999-02-23,0.2884746193885803,0.2969180712797995,0.28472234429785287,0.2894126693732077,322179200
1999-02-24,0.2809690833091736,0.29269577969888844,0.28050005854083604,0.2912886803431485,212755200
1999-02-25,0.27721691131591797,0.282846162520751,0.27393368663628503,0.28003111105581374,264600000
1999-02-26,0.2612689435482025,0.2776859708161256,0.2589237684561661,0.2739337207297549,667251200
1999-03-01,0.2532944977283478,0.26126892413324576,0.2523564227510939,0.26126892413324576,487827200
1999-03-02,0.25986185669898987,0.2650212321431687,0.25329452941309344,0.2561095813713379,683054400
1999-03-03,0.25657856464385986,0.2636140891324436,0.25141833831414107,0.26079988935730486,293350400
1999-03-04,0.25094929337501526,0.25892371884453813,0.24297571963047665,0.25892371884453813,367270400
1999-03-05,0.24907326698303223,0.2575167206928361,0.2429758155159643,0.2575167206928361,468036800
1999-03-08,0.2579857409000397,0.2603309164237835,0.24907326226569984,0.24954228735015088,550670400
1999-03-09,0.2561095356941223,0.2579856604979704,0.25141833438335864,0.2575166355596925,319692800
1999-03-10,0.244382843375206,0.25657856936728624,0.24344476841597817,0.25657856936728624,546280000
1999-03-11,0.24156774580478668,0.2542325193892232,0.2401606461593646,0.24203677066968318,473659200
1999-03-12,0.24907326698303223,0.25141841750044785,0.24250593869730977,0.24250593869730977,271398400
1999-03-15,0.2556397318840027,0.2626760849421394,0.24954228069503245,0.25001130576697495,352161600
1999-03-16,0.2664283812046051,0.2668974063126972,0.26220708007953947,0.2626761051876316,399828800
1999-03-17,0.2556397318840027,0.2706505131949047,0.2547016566893741,0.26971243800027617,366318400
1999-03-18,0.2664283812046051,0.26736645647153484,0.25704770368754415,0.2579857539037284,227080000
1999-03-19,0.2514183223247528,0.2701813981670729,0.2467279980147232,0.2697123482005553,536502400
1999-03-22,0.26314496994018555,0.26408304463547044,0.24719697364916576,0.25517054593226157,593611200
1999-03-23,0.24766606092453003,0.258454685596869,0.24578991125062546,0.258454685596869,415553600
1999-03-24,0.2528254985809326,0.2532945235920825,0.24391384801390215,0.2495422483506623,400153600
1999-03-25,0.2537635564804077,0.26173798394710657,0.25048033119896185,0.2579857085892105,399963200
1999-03-26,0.2495422661304474,0.25376356668378347,0.2476661409014343,0.2532945416392157,253836800
1999-03-29,0.26549020409584045,0.26595925407475085,0.2509493040393149,0.25141832896748945,568870400
1999-03-30,0.2692432999610901,0.2729955741145074,0.26267597473036874,0.26267597473036874,554523200
1999-03-31,0.26971229910850525,0.27862394624145176,0.269243274278093,0.2729955480735827,422352000
1999-04-01,0.2706504464149475,0.2753407961800556,0.26830441980732206,0.2706504464149475,262057600
1999-04-05,0.27815505862236023,0.28425333635370853,0.2701814822676772,0.2701814822676772,460936000
1999-04-06,0.28519129753112793,0.2875364720040888,0.276278797839394,0.276278797839394,628588800
1999-04-07,0.27862411737442017,0.28706759658784403,0.2729957157495457,0.2856604711308794,411812800
1999-04-08,0.2767479121685028,0.27815501216958943,0.2701814371465188,0.2767479121685028,296408000
1999-04-09,0.27580976486206055,0.2795620388984129,0.2697123164216464,0.2720574908257082,268542400
1999-04-12,0.27205750346183777,0.2767478524878118,0.2617379039203445,0.262675978735686,395819200
1999-04-13,0.25986185669898987,0.27627888480057444,0.2589237816043916,0.27252660947292245,412384000
1999-04-14,0.2666627764701843,0.2781549506806314,0.26267597731460174,0.26455210188440137,681027200
1999-04-15,0.2683044970035553,0.2715885995192477,0.2575167195008458,0.26549029635508714,1734476800
1999-04-16,0.265959233045578,0.27065040883362407,0.26455210827084286,0.2692433091096228,502219200
1999-04-19,0.2542325556278229,0.27018140736627316,0.2514183308851034,0.2678353808810147,921816000
1999-04-20,0.2556397318840027,0.2607999596036259,0.251418406033546,0.25423263161743165,523857600
1999-04-21,0.2579857409000397,0.2579857409000397,0.25141841273869936,0.25517068856654057,351400000
1999-04-22,0.27299565076828003,0.2748717758464147,0.2631450734933744,0.2631450734933744,740174400
1999-04-23,0.29410305619239807,0.29598003317170585,0.2720576012154986,0.2720576012154986,1046841600
1999-04-26,0.30723679065704346,0.30958281720958714,0.29457201490412305,0.296449016511463,927931200
1999-04-27,0.3433549702167511,0.3438240202498954,0.3227166435047078,0.3227166435047078,2106048000
1999-04-28,0.3306901454925537,0.34288586952400874,0.3274068961884511,0.3349122962792737,954990400
1999-04-29,0.32271653413772583,0.33303528065958704,0.313569510475038,0.3245926584822777,789308800
1999-04-30,0.3452310860157013,0.35367453689132317,0.3302211357330852,0.3302211357330852,1472329600
1999-05-03,0.3719678223133087,0.3752519247173261,0.3433550381583114,0.3457002136358694,1470436800
1999-05-04,0.3489842116832733,0.3649322118058408,0.34663818518195927,0.36211801209459776,811238400
1999-05-05,0.35273635387420654,0.35273635387420654,0.33491221060270265,0.34757612959914497,579297600
1999-05-06,0.33397337794303894,0.35179837793671104,0.3302211036679964,0.3494532033834677,433148800
1999-05-07,0.34429311752319336,0.34429311752319336,0.32083970911489224,0.3349124405502599,434716800
1999-05-10,0.3396027386188507,0.3522674910103694,0.3349123883382263,0.35086039093633015,392996800
1999-05-11,0.33585047721862793,0.3466382532468964,0.32693797462413343,0.33678852727274433,458595200
1999-05-12,0.3489842116832733,0.3489842116832733,0.33115920999435355,0.3367884611418724,395124800
1999-05-13,0.34663811326026917,0.35132928851378675,0.34147873984322974,0.34851508938644365,295523200
1999-05-14,0.3330354392528534,0.343824067460603,0.3330354392528534,0.33866469174275,226632000
1999-05-17,0.3330354392528534,0.3353814412628698,0.32271668781714735,0.328345088581808,210761600
1999-05-18,0.3396027386188507,0.34523113891500795,0.3330354115312556,0.33631948841226555,418376000
1999-05-19,0.3391336500644684,0.3433549498074164,0.326468899110556,0.3414788249385742,298278400
1999-05-20,0.31896352767944336,0.34335498196246506,0.31896352767944336,0.34100983191947426,417715200
1999-05-21,0.3297521770000458,0.3325663772819026,0.3194325742075379,0.32271667629540385,463187200
1999-05-24,0.31474217772483826,0.3325663022295679,0.314273127749888,0.3274069278602652,260926400
1999-05-25,0.31145888566970825,0.31849440887881486,0.30723673504978644,0.31192791053002245,366508800
1999-05-26,0.3306901454925537,0.33303531998823654,0.3095827734079438,0.3133350475908897,437550400
1999-05-27,0.32646891474723816,0.32834503970594,0.3203706130675556,0.32412373976080694,336761600
1999-05-28,0.3306901454925537,0.33256627005866,0.3236546220055052,0.32506172169276826,201129600
1999-06-01,0.3363193869590759,0.34007166104152664,0.3330353110687313,0.33772648660865334,461025600
1999-06-02,0.3494532108306885,0.3597719590442755,0.3302211107053606,0.3339733850603681,521057600
1999-06-03,0.3560197055339813,0.3602410050364936,0.35132935605292154,0.35179840603146906,488510400
1999-06-04,0.361179918050766,0.36164894296089456,0.35461259233030357,0.3574267918925449,368681600
1999-06-07,0.3672774136066437,0.3677464385761166,0.35648876212702796,0.3611799637498051,418286400
1999-06-08,0.3578958511352539,0.36633930176594215,0.35695777623993336,0.36587027684364964,313656000
1999-06-09,0.3635250926017761,0.3639941175117743,0.356019692012409,0.356019692012409,353785600
